Country name,Year,Shock category,Shock type,count
Malawi,2006,ECONOMIC,Debt Crises,0.007606876616461281
Malawi,2007,CLIMATIC,Drought,0.012840267077555213
Malawi,2007,CLIMATIC,Flood,0.006935774726036899
Malawi,2007,TECHNOLOGICAL,Road,0.0009862365214342072
Malawi,2008,CLIMATIC,Flood,0.0017339436815092246
Malawi,2008,TECHNOLOGICAL,Road,0.0009862365214342072
Malawi,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Malawi,2009,GEOPHYSICAL,Earthquake,0.023518344308560677
Malawi,2009,TECHNOLOGICAL,Road,0.0009862365214342072
Malawi,2010,CLIMATIC,Flood,0.0017339436815092246
Malawi,2011,CLIMATIC,Flood,0.005201831044527674
Malawi,2012,CLIMATIC,Drought,0.012840267077555213
Malawi,2012,CLIMATIC,Flood,0.0034678873630184493
Malawi,2012,CLIMATIC,Storm,0.0024309607156748347
Malawi,2012,ECONOMIC,Currency Crises,0.03024691358024691
Malawi,2012,TECHNOLOGICAL,Water,0.001953855747245895
Malawi,2013,CLIMATIC,Flood,0.0017339436815092246
Malawi,2013,CONFLICTS,Intrastate conflict,0.009342301943198805
Malawi,2014,CONFLICTS,Intrastate conflict,0.009342301943198805
Malawi,2015,CLIMATIC,Drought,0.012840267077555213
Malawi,2015,CLIMATIC,Flood,0.0017339436815092246
Malawi,2015,CLIMATIC,Storm,0.0024309607156748347
Malawi,2015,ECONOMIC,Currency Crises,0.03024691358024691
Malawi,2016,CLIMATIC,Flood,0.0017339436815092246
Malawi,2016,ECONOMIC,Currency Crises,0.03024691358024691
Malawi,2017,CLIMATIC,Flood,0.0017339436815092246
Malawi,2017,CONFLICTS,Intrastate conflict,0.009342301943198805
Malawi,2017,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malawi,2017,TECHNOLOGICAL,Road,0.0009862365214342072
Malawi,2018,CLIMATIC,Flood,0.005201831044527674
Malawi,2018,CONFLICTS,Intrastate conflict,0.00622820129546587
Malawi,2018,CONFLICTS,Terrorist attack,0.0001230696525005292
Malawi,2019,CLIMATIC,Flood,0.0034678873630184493
Malawi,2019,CLIMATIC,Mass movement (wet),0.012475049900199603
Malawi,2019,CONFLICTS,Intrastate conflict,0.00622820129546587
Malawi,2019,CONFLICTS,Terrorist attack,0.00030767413125132304
Malaysia,1970,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1973,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malaysia,1974,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,1975,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,1975,CONFLICTS,Terrorist attack,0.0001846044787507938
Malaysia,1977,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,1977,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,1978,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1979,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malaysia,1980,TECHNOLOGICAL,Explosion (Industrial),0.004238006441769792
Malaysia,1981,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,1983,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1983,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malaysia,1984,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,1986,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1986,CONFLICTS,Terrorist attack,0.000923022393753969
Malaysia,1987,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1987,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Malaysia,1988,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1988,CONFLICTS,Terrorist attack,0.0002461393050010584
Malaysia,1988,TECHNOLOGICAL,Collapse (Miscellaneous),0.010316066725197541
Malaysia,1989,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,1989,TECHNOLOGICAL,Air,0.0033962776796630893
Malaysia,1989,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Malaysia,1990,CONFLICTS,Terrorist attack,0.0001846044787507938
Malaysia,1991,CONFLICTS,Terrorist attack,0.0001846044787507938
Malaysia,1991,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,1991,TECHNOLOGICAL,Explosion (Industrial),0.004238006441769792
Malaysia,1991,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,1992,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,1993,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1993,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,1993,GEOPHYSICAL,Mass movement (dry),0.15277777777777776
Malaysia,1993,TECHNOLOGICAL,Water,0.00390771149449179
Malaysia,1994,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Malaysia,1994,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,1995,CLIMATIC,Mass movement (wet),0.012475049900199603
Malaysia,1995,CLIMATIC,Wildfire,0.019329896907216496
Malaysia,1995,TECHNOLOGICAL,Air,0.0033962776796630893
Malaysia,1995,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Malaysia,1996,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1996,CLIMATIC,Mass movement (wet),0.012475049900199603
Malaysia,1996,CLIMATIC,Storm,0.0024309607156748347
Malaysia,1996,ECOLOGICAL,Infectious disease,0.008158409110223506
Malaysia,1996,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Malaysia,1997,CLIMATIC,Storm,0.0024309607156748347
Malaysia,1997,CLIMATIC,Wildfire,0.019329896907216496
Malaysia,1997,ECOLOGICAL,Infectious disease,0.008158409110223506
Malaysia,1997,ECONOMIC,Banking Crises,0.029723991507431
Malaysia,1997,ECONOMIC,Currency Crises,0.03024691358024691
Malaysia,1997,TECHNOLOGICAL,Air,0.0033962776796630893
Malaysia,1997,TECHNOLOGICAL,Miscellaneous accident (General),0.011567807039133645
Malaysia,1997,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,1998,CLIMATIC,Drought,0.012840267077555213
Malaysia,1998,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1998,CLIMATIC,Wildfire,0.019329896907216496
Malaysia,1998,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,1998,ECONOMIC,Banking Crises,0.029723991507431
Malaysia,1998,ECONOMIC,Currency Crises,0.03024691358024691
Malaysia,1998,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,1999,CLIMATIC,Flood,0.0017339436815092246
Malaysia,1999,ECOLOGICAL,Infectious disease,0.008158409110223506
Malaysia,1999,ECONOMIC,Banking Crises,0.029723991507431
Malaysia,2000,CLIMATIC,Flood,0.0017339436815092246
Malaysia,2000,CLIMATIC,Storm,0.0024309607156748347
Malaysia,2000,CONFLICTS,Terrorist attack,0.0001846044787507938
Malaysia,2000,TECHNOLOGICAL,Road,0.0009862365214342072
Malaysia,2000,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,2001,CLIMATIC,Flood,0.006935774726036899
Malaysia,2001,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malaysia,2001,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,2002,CLIMATIC,Mass movement (wet),0.012475049900199603
Malaysia,2002,CLIMATIC,Storm,0.0024309607156748347
Malaysia,2003,CLIMATIC,Flood,0.005201831044527674
Malaysia,2003,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,2004,CLIMATIC,Flood,0.005201831044527674
Malaysia,2004,CLIMATIC,Storm,0.0048619214313496695
Malaysia,2004,GEOPHYSICAL,Earthquake,0.011759172154280339
Malaysia,2005,CLIMATIC,Flood,0.0034678873630184493
Malaysia,2005,CLIMATIC,Wildfire,0.019329896907216496
Malaysia,2006,CLIMATIC,Flood,0.006935774726036899
Malaysia,2006,ECOLOGICAL,Fisheries,0.09642857142857143
Malaysia,2007,CLIMATIC,Flood,0.0034678873630184493
Malaysia,2008,CLIMATIC,Flood,0.0034678873630184493
Malaysia,2008,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,2009,CLIMATIC,Flood,0.0034678873630184493
Malaysia,2009,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malaysia,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,2010,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,2010,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,2010,TECHNOLOGICAL,Road,0.0009862365214342072
Malaysia,2011,CLIMATIC,Flood,0.0017339436815092246
Malaysia,2011,CLIMATIC,Mass movement (wet),0.012475049900199603
Malaysia,2011,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,2012,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,2012,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,2013,CLIMATIC,Flood,0.0017339436815092246
Malaysia,2013,CONFLICTS,Intrastate conflict,0.00622820129546587
Malaysia,2013,CONFLICTS,Terrorist attack,0.0007999527412534399
Malaysia,2013,TECHNOLOGICAL,Road,0.0009862365214342072
Malaysia,2013,TECHNOLOGICAL,Water,0.00390771149449179
Malaysia,2014,CLIMATIC,Drought,0.012840267077555213
Malaysia,2014,CLIMATIC,Flood,0.0017339436815092246
Malaysia,2014,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,2014,CONFLICTS,Terrorist attack,0.0007384179150031752
Malaysia,2014,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,2014,TECHNOLOGICAL,Air,0.0033962776796630893
Malaysia,2014,TECHNOLOGICAL,Water,0.00781542298898358
Malaysia,2015,CLIMATIC,Flood,0.0017339436815092246
Malaysia,2015,CONFLICTS,Terrorist attack,0.00030767413125132304
Malaysia,2015,GEOPHYSICAL,Earthquake,0.011759172154280339
Malaysia,2015,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,2016,CLIMATIC,Flood,0.006935774726036899
Malaysia,2016,CONFLICTS,Terrorist attack,0.0011691616987550275
Malaysia,2016,TECHNOLOGICAL,Water,0.00390771149449179
Malaysia,2017,CLIMATIC,Flood,0.005201831044527674
Malaysia,2017,CLIMATIC,Storm,0.0024309607156748347
Malaysia,2017,CONFLICTS,Intrastate conflict,0.003114100647732935
Malaysia,2017,CONFLICTS,Terrorist attack,0.0002461393050010584
Malaysia,2017,TECHNOLOGICAL,Collapse (Industrial),0.013883814395323348
Malaysia,2017,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Malaysia,2017,TECHNOLOGICAL,Water,0.001953855747245895
Malaysia,2018,CLIMATIC,Flood,0.0034678873630184493
Malaysia,2018,CONFLICTS,Terrorist attack,0.00043074378375185224
Malaysia,2018,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,2019,CLIMATIC,Flood,0.006935774726036899
Malaysia,2019,CONFLICTS,Terrorist attack,0.0001230696525005292
Malaysia,2019,ECOLOGICAL,Infectious disease,0.004079204555111753
Malaysia,2019,TECHNOLOGICAL,Miscellaneous accident (General),0.011567807039133645
Maldives,1975,ECONOMIC,Currency Crises,0.03024691358024691
Maldives,1978,ECOLOGICAL,Infectious disease,0.004079204555111753
Maldives,1987,CLIMATIC,Flood,0.0017339436815092246
Maldives,1988,CONFLICTS,Terrorist attack,6.15348262502646e-05
Maldives,1990,ECOLOGICAL,Crops,0.08970099667774087
Maldives,1991,CLIMATIC,Storm,0.0024309607156748347
Maldives,1999,TECHNOLOGICAL,Air,0.0033962776796630893
Maldives,2004,GEOPHYSICAL,Earthquake,0.011759172154280339
Maldives,2004,TECHNOLOGICAL,Water,0.001953855747245895
Maldives,2005,ECOLOGICAL,Livestock,0.08163265306122448
Maldives,2006,CONFLICTS,Terrorist attack,6.15348262502646e-05
Maldives,2006,ECOLOGICAL,Livestock,0.08163265306122448
Maldives,2007,CLIMATIC,Flood,0.0017339436815092246
Maldives,2007,CONFLICTS,Terrorist attack,6.15348262502646e-05
Maldives,2007,ECOLOGICAL,Fisheries,0.09642857142857143
Maldives,2008,CONFLICTS,Terrorist attack,6.15348262502646e-05
Maldives,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Maldives,2012,CONFLICTS,Terrorist attack,0.0001230696525005292
Maldives,2013,CONFLICTS,Terrorist attack,0.0001846044787507938
Maldives,2014,CONFLICTS,Terrorist attack,0.0006153482625026461
Maldives,2014,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Maldives,2015,CONFLICTS,Terrorist attack,0.0001230696525005292
Maldives,2016,CONFLICTS,Terrorist attack,6.15348262502646e-05
Maldives,2016,ECOLOGICAL,Infectious disease,0.004079204555111753
Maldives,2016,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Maldives,2017,CONFLICTS,Terrorist attack,0.0001230696525005292
Maldives,2018,CONFLICTS,Terrorist attack,0.0001230696525005292
Maldives,2019,CLIMATIC,Flood,0.0017339436815092246
Maldives,2019,CONFLICTS,Terrorist attack,6.15348262502646e-05
Maldives,2019,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Mali,1970,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1971,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1972,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1973,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1974,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1975,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1976,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1977,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1978,CLIMATIC,Drought,0.012840267077555213
Mali,1978,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1979,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,1979,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1980,CLIMATIC,Drought,0.012840267077555213
Mali,1980,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1981,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,1983,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1984,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,1984,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1985,CONFLICTS,Interstate conflict,0.046536796536796536
Mali,1985,ECOLOGICAL,Infestation,0.03571428571428571
Mali,1985,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1985,TECHNOLOGICAL,Air,0.0033962776796630893
Mali,1986,ECOLOGICAL,Infestation,0.03571428571428571
Mali,1986,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1987,ECOLOGICAL,Infectious disease,0.008158409110223506
Mali,1987,ECOLOGICAL,Infestation,0.03571428571428571
Mali,1987,ECONOMIC,Banking Crises,0.029723991507431
Mali,1987,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1988,CLIMATIC,Flood,0.0017339436815092246
Mali,1988,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,1988,ECOLOGICAL,Infestation,0.03571428571428571
Mali,1988,ECONOMIC,Banking Crises,0.029723991507431
Mali,1988,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1989,CLIMATIC,Flood,0.0017339436815092246
Mali,1989,ECONOMIC,Banking Crises,0.029723991507431
Mali,1989,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1990,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,1990,CONFLICTS,Terrorist attack,6.15348262502646e-05
Mali,1990,ECONOMIC,Banking Crises,0.029723991507431
Mali,1990,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1991,CLIMATIC,Drought,0.012840267077555213
Mali,1991,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,1991,CONFLICTS,Terrorist attack,0.0007384179150031752
Mali,1991,ECONOMIC,Banking Crises,0.029723991507431
Mali,1991,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1991,TECHNOLOGICAL,Water,0.001953855747245895
Mali,1992,CONFLICTS,Terrorist attack,0.0001846044787507938
Mali,1992,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1992,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,1993,CONFLICTS,Terrorist attack,0.0004922786100021168
Mali,1993,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1994,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,1994,CONFLICTS,Terrorist attack,0.0007999527412534399
Mali,1994,ECONOMIC,Currency Crises,0.03024691358024691
Mali,1994,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1995,CONFLICTS,Terrorist attack,6.15348262502646e-05
Mali,1995,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1996,ECOLOGICAL,Infectious disease,0.008158409110223506
Mali,1996,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1997,CONFLICTS,Terrorist attack,0.0001846044787507938
Mali,1997,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,1997,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1998,CLIMATIC,Flood,0.0034678873630184493
Mali,1998,ECONOMIC,Debt Crises,0.007606876616461281
Mali,1999,CLIMATIC,Flood,0.0017339436815092246
Mali,1999,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,1999,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2000,CLIMATIC,Flood,0.0017339436815092246
Mali,2000,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2000,TECHNOLOGICAL,Road,0.003944946085736829
Mali,2001,CLIMATIC,Drought,0.012840267077555213
Mali,2001,CLIMATIC,Flood,0.0017339436815092246
Mali,2001,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2002,CLIMATIC,Flood,0.0017339436815092246
Mali,2002,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2002,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,2003,CLIMATIC,Flood,0.0017339436815092246
Mali,2003,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2003,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2004,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,2004,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2004,ECOLOGICAL,Infestation,0.03571428571428571
Mali,2004,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2004,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,2004,TECHNOLOGICAL,Water,0.001953855747245895
Mali,2005,CLIMATIC,Drought,0.012840267077555213
Mali,2005,CLIMATIC,Flood,0.0034678873630184493
Mali,2005,CONFLICTS,Terrorist attack,6.15348262502646e-05
Mali,2005,ECOLOGICAL,Infectious disease,0.008158409110223506
Mali,2005,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2005,TECHNOLOGICAL,Water,0.001953855747245895
Mali,2006,CLIMATIC,Drought,0.012840267077555213
Mali,2006,CLIMATIC,Flood,0.0017339436815092246
Mali,2006,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2006,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2006,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Mali,2006,TECHNOLOGICAL,Road,0.002958709564302621
Mali,2006,TECHNOLOGICAL,Water,0.001953855747245895
Mali,2007,CLIMATIC,Flood,0.0034678873630184493
Mali,2007,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,2007,CONFLICTS,Terrorist attack,0.00030767413125132304
Mali,2008,CLIMATIC,Flood,0.0017339436815092246
Mali,2008,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,2008,CONFLICTS,Terrorist attack,0.0005538134362523814
Mali,2008,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2009,CLIMATIC,Flood,0.0017339436815092246
Mali,2009,CONFLICTS,Intrastate conflict,0.00622820129546587
Mali,2009,CONFLICTS,Terrorist attack,0.0003692089575015876
Mali,2010,CLIMATIC,Drought,0.012840267077555213
Mali,2010,CLIMATIC,Flood,0.0034678873630184493
Mali,2010,CONFLICTS,Terrorist attack,6.15348262502646e-05
Mali,2010,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2010,TECHNOLOGICAL,Miscellaneous accident (General),0.011567807039133645
Mali,2010,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,2011,CLIMATIC,Drought,0.012840267077555213
Mali,2011,CLIMATIC,Flood,0.0017339436815092246
Mali,2011,CONFLICTS,Terrorist attack,0.0002461393050010584
Mali,2011,ECOLOGICAL,Livestock,0.08163265306122448
Mali,2011,TECHNOLOGICAL,Miscellaneous accident (General),0.011567807039133645
Mali,2011,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,2012,CONFLICTS,Intrastate conflict,0.00622820129546587
Mali,2012,CONFLICTS,Terrorist attack,0.0011691616987550275
Mali,2012,ECOLOGICAL,Aquaculture,0.06818181818181818
Mali,2012,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2013,CLIMATIC,Flood,0.0034678873630184493
Mali,2013,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,2013,CONFLICTS,Terrorist attack,0.0035690199225153468
Mali,2013,ECOLOGICAL,Crops,0.08970099667774087
Mali,2013,ECOLOGICAL,Livestock,0.08163265306122448
Mali,2013,TECHNOLOGICAL,Water,0.00390771149449179
Mali,2014,CONFLICTS,Intrastate conflict,0.009342301943198805
Mali,2014,CONFLICTS,Terrorist attack,0.004245903011268258
Mali,2014,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2014,TECHNOLOGICAL,Air,0.0033962776796630893
Mali,2015,CLIMATIC,Flood,0.0017339436815092246
Mali,2015,CONFLICTS,Intrastate conflict,0.01245640259093174
Mali,2015,CONFLICTS,Terrorist attack,0.007445713976282017
Mali,2015,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2015,TECHNOLOGICAL,Water,0.001953855747245895
Mali,2016,CLIMATIC,Flood,0.0017339436815092246
Mali,2016,CONFLICTS,Intrastate conflict,0.003114100647732935
Mali,2016,CONFLICTS,Terrorist attack,0.00615348262502646
Mali,2016,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2017,CONFLICTS,Intrastate conflict,0.009342301943198805
Mali,2017,CONFLICTS,Terrorist attack,0.008737945327537574
Mali,2017,ECONOMIC,Debt Crises,0.007606876616461281
Mali,2018,CLIMATIC,Flood,0.0017339436815092246
Mali,2018,CONFLICTS,Intrastate conflict,0.01245640259093174
Mali,2018,CONFLICTS,Terrorist attack,0.010091711505043396
Mali,2018,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,2018,TECHNOLOGICAL,Water,0.001953855747245895
Mali,2019,CLIMATIC,Flood,0.0034678873630184493
Mali,2019,CONFLICTS,Intrastate conflict,0.009342301943198805
Mali,2019,CONFLICTS,Terrorist attack,0.00855334084878678
Mali,2019,ECOLOGICAL,Infectious disease,0.004079204555111753
Mali,2019,TECHNOLOGICAL,Air,0.0033962776796630893
Mali,2019,TECHNOLOGICAL,Collapse (Industrial),0.013883814395323348
Mali,2019,TECHNOLOGICAL,Road,0.0009862365214342072
Mali,2019,TECHNOLOGICAL,Water,0.001953855747245895
Malta,1977,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malta,1984,CONFLICTS,Terrorist attack,0.00043074378375185224
Malta,1985,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malta,1986,CONFLICTS,Terrorist attack,6.15348262502646e-05
Malta,1987,CONFLICTS,Terrorist attack,0.0002461393050010584
Malta,1991,TECHNOLOGICAL,Water,0.001953855747245895
Malta,1992,CONFLICTS,Terrorist attack,6.15348262502646e-05
